id,label,sim.name.cal_Monge_Eklan,sim.name.cal_key_token_jaccard.<class 'list'>#1553,sim.description.cal_Monge_Eklan,sim.description.cal_key_token_jaccard.<class 'list'>#1787
"644,634",0,0.7530202815930048,0.0,0.5131396422428744,0.0
"526,237",0,0.758978184312582,0.0,0.5597552314952567,0.0
"850,822",0,0.8790000021457672,0.0,0.45495646061568423,0.0
"997,994",0,0.8510251268744469,0.0,-1.0,-1.0
"675,882",0,0.6478201121091842,0.0,0.5880416286619086,0.0
"903,793",0,0.7016269937157631,0.0,0.6346698055664698,0.0
"612,446",0,0.8407407502333323,0.0,0.5964441387092366,0.0
"733,796",0,0.7611111061913627,0.0,-1.0,-1.0
"61,76",0,0.9481481512387594,0.0,-1.0,-1.0
"857,574",0,0.6418154798448086,0.0,0.6345428720116615,0.2
"486,511",0,0.6786706373095512,0.0,0.4786279920873971,0.0
"1001,991",0,0.6859854519367218,0.0,0.7189700589938597,0.0
"649,686",0,0.6713333308696747,0.0,0.6647813174070096,0.0
"843,819",0,0.8790000021457672,0.0,0.45495646061568423,0.0
"758,90",1,0.7653114524754611,1.0,0.6835842334455059,0.0
"433,89",0,0.7619135876496633,0.0,0.7614431416287142,0.0
"62,688",0,0.5806240946054458,0.0,0.28188888788223265,0.0
"785,671",0,0.8174376487731934,0.0,0.05735735796593331,0.0
"176,569",0,0.6097321727059104,0.0,0.48674748063087464,0.0
"799,1086",0,0.6821957727273306,0.0,-1.0,-1.0
"630,567",0,0.6269656091928482,0.0,0.6091510653495789,0.0
"643,634",1,0.7567239850759506,1.0,0.5131396422428744,0.0
"265,364",1,0.9437500014901161,0.0,-1.0,-1.0
"308,108",0,0.7980555519461632,0.0,-1.0,-1.0
"649,646",0,0.664444449543953,0.0,0.6985861682424358,0.2857142857142857
"316,1064",0,0.7320833384990693,0.0,0.6456049215502855,0.0
"945,941",0,0.7878835962878333,0.0,-1.0,-1.0
"682,882",0,0.6428941875696182,0.0,0.5961654555538426,0.3333333333333333
"614,636",0,0.6296957681576411,0.0,0.6240638398899222,0.0
"968,359",1,0.9738636314868927,1.0,0.689446641051251,0.0
"761,531",1,0.7181111127138138,0.5,-1.0,-1.0
"1066,1064",1,0.7490299890438715,0.5,0.6010403060445598,0.0
"874,538",0,0.7662062495946884,0.0,0.6805616609148077,0.0
"635,694",0,0.5916666686534882,0.0,0.70588202741411,0.0
"159,239",1,0.7905242911406926,1.0,0.6487079792552524,0.0
"636,864",0,0.8144671363489968,0.0,0.5292809676182898,0.0
"888,579",0,0.7430591718717054,0.0,0.42740899651017905,0.0
"337,183",0,0.7837301604449749,0.0,0.3903378733566829,0.0
"851,825",0,0.8790000021457672,0.0,0.5099427823362679,0.0
"906,574",0,0.7511904793126243,0.0,0.6435864480530343,0.0
"843,676",0,0.7754814863204956,0.0,0.4335826234570865,0.0
"427,515",0,0.685284398496151,0.0,0.5763102213018819,0.0
"951,428",0,0.7617577877309587,-1.0,-1.0,-1.0
"336,638",0,0.8219907432794571,0.0,0.526928324252367,0.0
"567,1083",0,0.6700000077486038,0.0,-1.0,-1.0
"497,1040",0,0.7845454514026642,0.0,0.6026047299737516,0.0
"451,509",0,0.794047623872757,0.0,0.5308036433927941,0.0
"686,1063",0,0.6627362029893058,0.0,0.2283097531484521,0.0
"1,41",0,0.6596969664096832,0.0,0.42842986728205823,0.0
"643,302",0,0.7258708154161772,0.0,-1.0,-1.0
"593,247",0,0.90625,0.0,0.5826723062329822,0.0
"256,177",0,0.6498677177088601,0.0,0.5670780420303345,0.0
"830,1054",0,0.7794035209549798,0.0,-1.0,-1.0
"752,838",0,0.6704906198111448,0.0,0.5210710947330182,0.2
"910,1048",0,0.626779094338417,0.0,0.4942735909369954,0.0
"363,238",0,0.7416693866252899,0.0,0.5009623475563831,0.0
"579,663",0,0.6983333349227905,0.0,0.7169791829018366,0.0
"164,158",0,0.7555102109909058,0.0,0.5464855613453048,0.0
"724,737",1,0.907407412926356,0.5,-1.0,-1.0
"292,21",0,0.7535185217857361,0.0,0.6362746542897718,0.0
"78,793",0,0.807407408952713,0.0,0.6056263595819473,0.0
"463,673",0,0.6603535413742065,0.0,0.6203169588949166,0.0
"912,1008",0,0.7638888917863369,0.0,-1.0,-1.0
"190,516",0,0.8473251064618429,0.0,0.6172320202544883,0.0
"504,561",0,0.6639057289470326,0.25,0.584553945429471,0.3333333333333333
"670,527",0,0.7873968243598938,0.0,0.25561066592733067,0.0
"946,992",0,0.7771197147667408,0.0,0.8102349025862557,0.0
"489,541",1,0.7485780455172062,0.0,0.764455783367157,0.0
"625,734",0,0.7184807232448033,0.0,0.5821828488260508,0.0
"843,821",0,0.8838484883308411,0.0,0.5161551524852884,0.0
"1061,1086",1,0.6709876557191213,0.0,-1.0,-1.0
"686,673",0,0.74421768954822,0.0,0.5538699205802835,0.0
"830,519",1,0.9691358009974161,1.0,-1.0,-1.0
"568,988",0,0.7433333396911621,0.0,0.6179493298488004,0.25
"926,84",0,0.8246296296517054,0.0,0.23921280445122137,0.0
"267,347",0,0.8595238029956818,0.0,-1.0,-1.0
"905,644",0,0.8292207772081549,0.0,0.6909610293012984,0.0
"846,827",0,0.8823333382606506,0.0,0.49456237616210147,0.0
"446,732",0,0.6708333306014538,0.0,0.5664755458734474,0.0
"280,606",0,0.6571362465620041,0.0,0.7406662790863602,0.0
"470,23",0,0.824149659701756,0.0,0.5134327089594256,0.0
"399,287",0,0.6162296098012191,0.0,0.3604863945281867,0.0
"769,947",0,0.715238094329834,0.0,-1.0,-1.0
"658,672",0,0.8945454629984769,0.0,0.08796296185917324,0.0
"987,511",0,0.7726631462574005,0.0,0.4465281761744443,0.0
"24,412",0,0.6519841381481716,0.0,0.6855137944221497,0.0
"100,24",0,0.6169614621571132,0.0,0.6610858670689843,0.0
"109,255",0,0.8686419725418091,0.0,0.5661624740151798,0.0
"557,21",0,0.625264550958361,0.0,0.6299270753924912,0.0
"611,686",0,0.758333332836628,0.0,0.7029162040778569,0.2
"969,1047",0,0.9314814805984497,0.0,-1.0,-1.0
"483,399",0,0.6129629611968994,0.0,0.44773099639199,0.0
"644,461",0,0.6185846577088038,0.0,0.5853420245860305,0.0
"26,597",0,0.6204232811927796,0.0,0.7463809561729431,0.0
"342,936",0,0.7264462113380432,0.0,0.6373510889708995,0.0
"937,929",1,0.898484853180972,0.5,-1.0,-1.0
"1061,23",0,0.6767107546329498,0.0,0.5192505319913229,0.0
"509,955",0,0.7631172868940566,0.0,-1.0,-1.0
"194,813",0,0.7993764196123395,0.0,-1.0,-1.0
"9,35",0,0.6929629802703857,0.0,0.673667986690998,0.0
"432,964",0,0.8272222230831782,0.0,0.2589666931068196,0.0
"557,596",1,0.761451244354248,0.5,0.7118928674105052,0.0
"65,59",0,0.7433333337306977,0.0,0.4387624914999361,0.0
"511,546",0,0.7838161389032999,0.0,0.5669400438114449,0.0
"544,758",0,0.7161309532821178,0.0,0.6820808256544718,0.0
"473,568",0,0.791547621289889,0.0,-1.0,-1.0
"419,204",0,0.7563888877630234,0.0,-1.0,-1.0
"370,538",0,0.7961734661034175,0.0,0.6021019739323649,0.0
"474,1066",1,0.7329523921012878,1.0,0.606141139160503,0.0
"180,511",0,0.6878117961542947,0.0,0.5372719597816468,0.0
"595,1012",0,0.7755144106017219,0.0,0.7945426978716036,0.0
"901,629",0,0.7730687956015269,0.0,0.6384361599976162,0.0
"902,507",0,0.7021604925394058,0.0,0.5180128790297598,0.0
"825,507",0,0.7341534495353699,0.0,0.5367334294935753,0.0
"1060,844",0,0.7452787227100797,0.0,0.6251350925082252,0.0
"255,872",0,0.8187037209669749,0.0,-1.0,-1.0
"246,214",1,0.8357744108546864,0.0,-1.0,-1.0
"442,508",0,0.7074761897325516,0.0,0.5586738418449055,0.0
"479,792",0,0.905092587073644,0.0,0.6471654435650247,0.16666666666666666
"419,275",0,0.7922222216924032,0.0,-1.0,-1.0
"1047,46",0,0.7117937574019799,0.0,0.48914482113387847,0.0
"839,818",0,0.8636111080646515,0.0,0.45961711530027716,0.0
"804,667",0,0.5916666686534882,0.0,0.7138966534818921,0.0
"750,405",0,0.8153174604688372,0.0,0.6539364871771439,0.0
"427,637",0,0.6403108537197113,0.0,0.6055708715790197,0.0
"382,571",1,0.7402557300196754,0.0,-1.0,-1.0
"426,72",0,0.7347371093928814,0.0,0.5565066248178482,0.0
"193,263",1,0.967361107468605,0.0,-1.0,-1.0
"636,761",0,0.8124830041612897,0.0,0.694539728133302,0.0
"6,213",1,1.0,-1.0,-1.0,-1.0
"279,299",0,0.6837782643058083,0.0,0.6039351883033911,0.0
"296,316",0,0.7904629707336426,0.0,-1.0,-1.0
"93,98",0,0.9347619073731559,0.0,0.4836463878552119,0.0
"569,714",0,0.7813095211982727,0.0,0.7207576664430755,0.5
"520,245",0,0.6278202931086222,0.0,0.5091061174869538,0.0
"845,676",0,0.7758148193359375,0.0,0.44113599226392547,0.0
"482,588",0,0.8366402188936869,0.0,0.623183778157601,0.0
"389,613",1,1.0,1.0,-1.0,-1.0
"977,682",0,0.7345833405852318,0.0,0.4339365931227803,0.0
"54,236",0,0.8503968268632889,0.0,0.3734587739253866,0.0
"433,101",0,0.8770370384057363,0.0,0.3829239238710964,0.0
"93,965",0,0.8347619133336204,0.0,0.22916666666666666,0.0
"466,430",0,0.7232142835855484,0.0,0.6532507587562908,0.0
"10,716",0,0.7653174698352814,0.0,0.6617059484124184,0.0
"484,905",0,0.7409722283482552,0.0,0.5038061069279183,0.0
"260,496",0,0.661686509847641,0.0,-1.0,-1.0
"407,171",0,0.8150846600532532,0.0,0.6673800150553385,0.0
"446,629",0,0.6708333306014538,0.0,0.5797408515093277,0.0
"1020,17",0,0.7362471648624965,0.0,0.16814436997686114,0.0
"250,641",0,0.6665123527248701,0.0,0.6380445891764106,0.0
"669,587",0,0.7788888911406199,0.3333333333333333,0.6298486284911633,0.2
"998,1013",1,0.9417142868041992,1.0,-1.0,-1.0
"1011,635",0,0.6366546424952421,0.0,0.6643631084168211,0.0
"1062,432",0,0.7781216859817505,0.0,0.44733074101908454,0.0
"960,84",0,0.8381613741318384,0.0,0.23179333160320917,0.0
"256,517",0,0.6201247189726148,0.0,0.48848931938409806,0.0
"826,19",1,0.9081481456756592,1.0,0.6112698465585709,0.0
"280,300",0,0.7252380907535553,0.0,0.6704771750503116,0.0
"901,607",0,0.8068342208862305,0.0,0.7130589361460704,0.0
"885,844",0,0.7690476328134537,0.0,0.6327574032324331,0.0
"891,469",0,0.7911111235618591,0.3333333333333333,0.23941905950677805,0.0
"1001,736",0,0.7978346645832062,0.0,0.5660873698917303,0.0
"394,739",0,0.71640212337176,0.0,0.49382143169641496,0.0
"190,138",0,0.6740740802552965,0.0,0.576027340359158,0.0
"370,991",0,0.7483843522412437,0.0,0.650076004965552,0.0
"572,695",0,0.6788888871669769,0.0,0.712718003988266,0.0
"680,1077",0,0.7508306950330734,0.0,0.6334071637586106,0.0
"618,649",0,0.6294444531202317,0.0,0.6841888034597357,0.3333333333333333
"888,979",1,0.8158585835586895,0.3333333333333333,-1.0,-1.0
"623,644",0,0.8248917785557833,0.0,0.6406506604077865,0.0
"528,595",0,0.6840277835726738,0.0,0.61712614956655,0.0
"253,630",0,0.7174074113368988,0.0,0.5617166936397553,0.0
"807,541",0,0.7811224503176553,0.0,0.719728981073086,0.0
"685,582",0,0.6836970895528793,0.0,0.5955592619961706,0.0
"879,890",0,0.7879981642419641,0.0,0.5835158873436063,0.42857142857142855
"95,964",0,0.783518522977829,0.0,0.14265046082437038,0.0
"623,582",0,0.8189394013448195,0.0,0.6215662165563933,0.25
"440,506",0,0.7110873013734818,0.0,0.559650273214687,0.0
"59,16",1,1.0,0.6666666666666666,0.6565754877196418,0.0
"530,313",0,0.7153935208916664,0.0,0.6629303050668616,0.0
"777,641",0,0.6725198477506638,0.0,0.6058340276542463,0.0
"619,864",0,0.7140371965037452,0.0,0.54349152247111,0.0
"331,237",0,0.6964474661009652,0.0,0.5780689465372186,0.0
"476,907",0,0.7262125114599863,0.0,0.5154904378087897,0.0
"361,473",0,0.7598192819527217,0.0,-1.0,-1.0
"495,630",0,0.8870370388031006,0.0,0.5808135629710505,0.0
"808,60",1,0.8611111164093017,0.5,0.5497378598559987,0.0
"657,636",0,0.6537918912039863,0.0,0.6327157318592072,0.0
"331,389",0,0.5775170113359179,0.0,0.60277353932983,0.0
"522,535",0,0.8714285757806566,0.0,0.631214781318392,0.0
"973,400",0,0.863756623533037,0.0,0.6379489356821234,0.0
"142,299",0,0.7242619037628174,0.0,0.5617233642510006,0.0
"487,654",0,0.7220502644777298,0.0,0.7530313874113148,0.0
"657,140",0,0.6071252293056912,0.0,0.7130291007813954,0.0
"960,965",0,0.841798946261406,0.0,0.15754068518678346,0.0
"561,863",0,0.9830387234687805,0.0,0.7146468146851188,0.0
"353,356",0,0.8450476169586182,0.0,-1.0,-1.0
"677,885",0,0.6846402198076248,0.0,0.6349104658151284,0.2857142857142857
"991,954",0,0.8888888955116272,0.0,-1.0,-1.0
"737,889",1,0.8326262642036785,0.5,0.6031991051776069,0.5
"483,576",0,0.7387786656618118,0.0,0.4513204811197339,0.14285714285714285
"572,694",0,0.5938888907432556,0.0,0.692990489800771,0.0
"453,579",0,0.8236243426799774,0.0,0.4890160270863109,0.0
"534,648",0,0.5897182613611222,0.0,0.6530372681825057,0.0
"708,717",0,0.7268801970141274,0.0,0.6064486960570018,0.0
"306,385",0,0.7553086479504904,0.0,0.7296803407371044,0.0
"979,239",0,0.7997619083949498,0.0,0.7278032567765977,0.0
"685,844",0,0.7388558238744736,0.0,0.619819643682447,0.0
"720,800",0,0.7814814845720927,0.0,-1.0,-1.0
"295,489",0,0.7539682785669962,0.0,0.5404693061305631,0.0
"489,1012",0,0.6865740790963173,0.0,0.7180905648640223,0.0
"400,528",0,0.6032896906137466,0.0,0.6270544389883678,0.0
"926,271",0,0.8136507968107859,0.0,0.12640340953338436,0.0
"563,763",0,0.753412697996412,0.0,0.7042282443297537,0.0
"674,840",0,0.6479278534650803,0.0,0.5094443843132113,0.0
"666,731",1,0.7416666626930237,0.25,-1.0,-1.0
"872,125",0,0.8568594200270516,0.0,0.498657224737868,0.0
"11,147",0,0.7382715990146002,0.0,0.6865724279330327,0.0
"1,154",1,0.9652777761220932,0.0,0.4335136413574219,0.0
"125,972",0,0.8132440485060215,0.0,-1.0,-1.0
"665,635",0,0.6361832618713379,0.0,0.6626441782712936,0.0
"180,629",0,0.7832199590546745,0.0,0.608437043428421,0.0
"788,629",0,0.648478839546442,0.0,0.6882223727241639,0.0
"419,209",0,0.7993518610795339,-1.0,-1.0,-1.0
"344,17",0,0.8376507997512818,0.0,0.2174987216149607,0.3333333333333333
"132,151",1,0.7178571394511631,0.5,0.7337875252260881,0.6
"406,504",0,0.7362103201448917,0.0,0.6139932846700823,0.1111111111111111
"247,877",0,0.7811022930675082,0.0,-1.0,-1.0
"328,35",0,0.6243342094951205,0.0,0.5800274984781132,0.0
"289,1079",0,0.7653703615069389,0.0,-1.0,-1.0
"845,677",0,0.7913703799247742,0.0,0.5012728325251875,0.0
"194,489",0,0.6818405091762543,0.0,0.5956484498204412,0.0
"500,878",0,0.6598076088861986,0.25,0.5211315497438959,0.3333333333333333
"40,888",0,0.8220000028610229,0.0,0.46388991750203645,0.0
"1015,508",0,0.7725434558732169,0.0,0.6479379915528827,0.0
"638,890",0,0.6869023631919514,0.0,0.6046000201077688,0.5
"670,824",0,0.8231111168861389,0.0,0.43573633457223576,0.0
"65,71",0,0.7366666674613953,0.0,0.3952086998356713,0.0
"685,926",0,0.7305224910378456,0.0,0.6303560420356947,0.0
"948,994",0,0.8820436522364616,0.0,-1.0,-1.0
"495,588",0,0.886640210946401,0.0,0.6195829389458996,0.0
"454,289",0,0.7732787728309631,0.3333333333333333,0.6085284484757317,0.3333333333333333
"664,1075",0,0.7962036997079849,0.0,-1.0,-1.0
"254,262",0,0.8488095253705978,0.0,0.5426288589283272,0.0
"23,1044",0,0.7589506208896637,0.0,-1.0,-1.0
"631,650",0,0.6154563456773758,0.0,0.6890069792668024,0.0
"439,578",0,0.7513809591531754,0.0,0.47136729014547246,0.16666666666666666
"722,800",0,0.7800000071525574,0.0,-1.0,-1.0
"581,667",0,0.6700000047683716,0.0,0.705417359417135,0.0
"476,992",0,0.8210317492485046,0.0,0.734640171653346,0.0
"267,108",0,0.8865910768508911,0.0,-1.0,-1.0
"572,675",0,0.6788888871669769,0.0,0.7280266463756562,0.0
"947,544",0,0.807744711637497,0.0,0.719129715905045,0.0
"191,636",0,0.658597894012928,0.0,0.6286747707054019,0.0
"14,138",0,0.8973544985055923,0.0,0.6158812884241343,0.0
"190,640",0,0.6621399256918166,0.0,0.6307608275501816,0.0
"856,568",0,0.6920634966630203,0.0,-1.0,-1.0
"559,557",0,0.6499588555759854,0.25,0.6091393996839938,0.25
"966,1068",1,0.9166666666666666,1.0,0.21528295459954636,0.0
"806,470",0,0.799272487560908,0.0,0.7130357131361962,0.0
"257,194",0,0.7030904378209796,0.0,0.6251574131575498,0.0
"485,271",0,0.7511395961046219,0.0,0.14210204226630074,0.0
"881,834",0,0.739865327423269,0.0,0.5068212276281312,0.0
"499,683",0,0.755767204544761,0.4,-1.0,-1.0
"10,639",0,0.6378703653812409,0.0,0.6936524473130703,0.0
"984,1039",1,0.8290909095243975,1.0,0.5842277725989168,0.0
"106,26",0,0.8271111130714417,0.25,0.39793289452791214,0.0
"170,688",0,0.7044011544097554,0.0,0.3271428565184275,0.0
"535,299",0,0.6331443701471601,0.0,0.5930372673146268,0.0
"620,714",0,0.7191269874572754,0.0,0.6872814959949918,0.14285714285714285
"670,827",0,0.8231111168861389,0.0,0.4461728446185589,0.0
"257,764",0,0.8503391061510358,0.0,0.7671722634272142,0.0
"1014,874",0,0.8739087283611298,0.0,0.7590396851301193,0.0
"532,866",0,0.7896825415747506,0.0,0.6892369813040683,0.0
"32,1075",0,0.906613752245903,0.0,-1.0,-1.0
"400,461",1,0.6473015904426574,1.0,0.6144323041041692,0.0
"780,480",1,0.9571428554398673,0.5,0.6955944104120135,0.0
"590,831",0,0.6469246111810207,0.0,0.7302944246799715,0.0
"515,549",1,0.681663778424263,1.0,0.7548298561895216,0.3333333333333333
"270,347",0,0.9620370343327522,0.0,-1.0,-1.0
"187,315",1,0.914753086037106,0.5,-1.0,-1.0
"798,60",0,0.7881904900074005,0.0,0.5227142890294393,0.0
"863,430",0,0.8737654354837205,0.0,0.7453594223449105,0.0
"793,445",0,0.6795238086155483,0.0,0.45629629890124,0.0
"793,654",0,0.7275510217462268,0.0,0.7531005263328552,0.0
"851,823",0,0.8401111185550689,0.0,0.5206329339537127,0.0
"528,594",0,0.6840277835726738,0.0,0.61712614956655,0.0
"705,605",0,0.7791534423828125,0.0,0.6621112039795628,0.0
"351,433",0,0.9045805079596383,0.0,0.5899640334149202,0.0
"370,541",0,0.7376700682299477,0.0,0.6170093879617494,0.0
"464,576",1,0.8441137572129568,1.0,0.42768902060660446,0.0
"868,905",0,0.6903507047229342,0.0,0.6208241138702784,0.0
"657,34",0,0.6213403873973422,0.0,0.5315432073104949,0.0
"504,683",0,0.7575757611881603,0.4,-1.0,-1.0
"949,510",0,0.6073412746191025,0.0,0.45062028616666794,0.0
"230,313",0,0.8272727387292045,0.0,0.7476196175529843,0.0
"110,88",0,0.8003333270549774,0.0,0.1408950611948967,0.0
"619,742",0,0.6308962636523776,0.0,0.5783303876717886,0.0
"962,965",1,0.930687834819158,0.0,0.18022587026158968,0.0
"1060,475",0,0.660561184088389,0.0,0.6021018681072053,0.0
"1048,236",0,0.7102344984358008,0.0,0.5889715319499373,0.0
"332,389",1,0.634560190141201,0.0,0.6813848788539568,1.0
"674,885",0,0.6866017371416092,0.0,0.6370111449462611,0.0
"650,988",0,0.6700000047683716,0.0,0.5926178424966102,0.25
"728,59",0,0.688138896226883,0.0,0.3992621498182416,0.0
"911,1010",0,0.8631944507360458,0.3333333333333333,-1.0,-1.0
"562,913",0,0.761511721781322,0.0,-1.0,-1.0
"1047,158",0,0.7515473411633418,0.0,0.5587401787439982,0.0
"737,891",0,0.6367309445684607,0.0,0.5137871305147806,0.0
"191,640",0,0.6474867835640907,0.0,0.6286747707054019,0.0
"520,399",0,0.6405044595400492,0.0,0.4153136261871883,0.0
"713,761",0,0.673850417137146,0.0,0.7044620405543934,0.0
"932,1029",0,0.9383333250880241,0.0,-1.0,-1.0
"541,737",0,0.750264550958361,0.0,-1.0,-1.0
"929,977",1,0.764021161529753,0.5,0.8214647738557113,0.3076923076923077
"1002,105",0,0.9204761862754822,0.0,0.32691198045557196,0.0
"665,392",0,0.7136339572342959,0.0,0.49674549996852874,0.0
"808,259",0,0.7981269955635071,0.0,-1.0,-1.0
"350,991",0,0.6240079427758852,0.0,0.7323303455891816,0.0
"532,192",0,0.7130007573536464,0.0,0.6211396604776382,0.0
"480,792",1,1.0,0.5,0.6465734580501181,0.16666666666666666
"848,820",0,0.8368571519851684,0.0,0.402247102096163,0.0
"865,880",0,0.6931216977536678,0.0,0.6546448105719032,0.0
"9,637",0,0.6794629633426666,0.0,0.6657559514045716,0.0
"93,232",0,0.823968265737806,0.0,0.1890432114402453,0.0
"962,939",0,0.8918827176094055,0.0,0.44109327842791873,0.0
"511,192",0,0.8509523868560791,0.0,0.6834950093869809,0.0
"679,930",0,0.8187991115781996,0.25,-1.0,-1.0
"793,247",0,0.6795238086155483,0.0,0.4545679052670797,0.0
"825,844",0,0.747732434953962,0.0,0.6134571104214109,0.0
"1035,1022",0,0.6941043095929282,0.0,0.513176296154658,0.0
"246,499",0,0.7596533569422635,0.0,-1.0,-1.0
"614,637",1,0.6333994716405869,1.0,0.6240638398899222,0.0
"95,84",0,0.7496296266714731,0.0,0.2475248072296381,0.0
"771,886",0,0.7921957708895206,0.0,0.6827712284796166,0.0
"631,863",0,0.6965238094329834,0.0,0.6749038010835647,0.0
"708,886",1,0.8621315232345036,0.3333333333333333,0.6415589769681295,0.0
"709,891",1,0.7838528183373538,1.0,0.5312983263761569,0.4
"295,81",0,0.761177251736323,0.0,-1.0,-1.0
"525,548",0,0.7034920640289783,0.0,0.7124425192674001,0.0
"957,331",0,0.7846560875574747,0.0,-1.0,-1.0
"496,612",0,0.6126111209392547,0.3333333333333333,0.5070257148017054,0.0
"643,1075",0,0.768904318412145,0.0,-1.0,-1.0
"771,864",0,0.7255291007459164,0.0,0.552402237147996,0.0
"545,568",0,0.7742658853530884,0.0,-1.0,-1.0
"392,1086",0,0.7299999952316284,0.0,-1.0,-1.0
"842,824",0,0.8823333382606506,0.0,0.4483773698066843,0.0
"572,663",0,0.6788888871669769,0.0,0.7280266463756562,0.0
"986,649",0,0.664444449543953,0.0,0.7292181718640212,0.5
"689,782",0,0.8577777842680613,0.0,-1.0,-1.0
"93,89",0,0.8139682582446507,0.0,0.7877248724301656,0.0
"846,825",0,0.86788889169693,0.0,0.5075618295833982,0.0
"308,349",0,0.8534722253680229,0.0,-1.0,-1.0
"1010,528",0,0.6966306184019361,0.0,0.6943820402735755,0.0
"685,936",0,0.6729828044772148,0.0,0.649813118165937,0.0
"989,732",0,0.6600198484957218,0.0,0.5544201225042343,0.0
"445,574",0,0.7339947074651718,0.0,0.6450241767998898,0.0
"348,540",0,0.798400491476059,0.0,-1.0,-1.0
"276,911",0,0.772222230831782,0.0,0.7253416395187378,0.0
"496,878",0,0.6666666716337204,0.3333333333333333,0.4885474547095921,0.0
"570,714",0,0.7209127008914947,0.0,0.7113330640963146,0.5
"535,515",0,0.6506046908242362,0.0,0.5849746719319769,0.0
"1020,480",0,0.8362622771944318,0.0,0.6864731677940914,0.0
"569,666",0,0.6302777916193009,0.0,0.7034263185092381,0.5
